datetime,power_mw,demand_mw,solar_power_mw,battery_soc,grid_fallback,renewables_used
2019-06-07 21:00:00,1.23743675e-05,10.626073772179534,1.23743675e-05,0.0,10.626061397812034,1.2374367500456174e-05
2019-06-08 21:00:00,1.4007929e-05,8.396636710453173,1.4007929e-05,0.0,8.396622702524173,1.4007928999859587e-05
2019-06-09 00:00:00,5.2161467e-06,10.96986298419394,5.2161467e-06,0.0,10.96985776804724,5.216146700348645e-06
2019-06-12 16:00:00,2.9468065e-05,10.969428435977235,2.9468065e-05,0.0,10.969398967912236,2.946806499970478e-05
2019-06-12 23:00:00,6.155607e-06,9.901539559510137,6.155607e-06,0.0,9.901533403903137,6.155607000124519e-06
2019-06-13 01:00:00,5.2254945e-06,10.095013066863745,5.2254945e-06,0.0,10.095007841369245,5.225494499327965e-06
2019-06-13 04:00:00,4.3934892e-06,10.588607207020663,4.3934892e-06,0.0,10.588602813531464,4.393489199117084e-06
2019-06-13 15:00:00,2.6776235e-05,11.169178614458723,2.6776235e-05,0.0,11.169151838223723,2.677623499991455e-05
2019-06-15 03:00:00,3.6858805e-06,9.23627593875801,3.6858805e-06,0.0,9.236272252877509,3.685880500370331e-06
2019-06-15 06:00:00,1.9612505e-06,9.85736011692797,1.9612505e-06,0.0,9.857358155677469,1.9612505006705305e-06
2019-06-17 06:00:00,4.3921273e-06,10.4497874883453,4.3921273e-06,0.0,10.449783096218,4.392127300079096e-06
2019-06-17 15:00:00,3.534997e-05,10.46169332025357,3.534997e-05,0.0,10.46165797028357,3.5349970000098097e-05
2019-06-18 11:00:00,2.9466491e-05,11.238236694859978,2.9466491e-05,0.0,11.238207228368978,2.9466491000107453e-05
2019-06-18 18:00:00,1.7622526e-05,10.211735299738717,1.7622526e-05,0.0,10.211717677212716,1.762252600023828e-05
2019-06-19 23:00:00,8.312059e-06,10.449818109441336,8.312059e-06,0.0,10.449809797382336,8.31205900020393e-06
2019-06-20 04:00:00,4.272396e-07,9.769416720829623,4.272396e-07,0.0,9.769416293590023,4.2723960014257045e-07
2019-06-20 06:00:00,1.5184339e-06,10.452766269905172,1.5184339e-06,0.0,10.452764751471273,1.5184338995055668e-06
2019-06-20 17:00:00,8.7303124e-05,11.058372771862164,8.7303124e-05,0.0,11.058285468738164,8.730312399940487e-05
2019-06-22 02:00:00,4.5615117e-05,9.549048672636161,4.5615117e-05,0.0,9.549003057519162,4.5615116999186966e-05
2019-06-23 14:00:00,1.2396866e-05,10.870813680811745,1.2396866e-05,0.0,10.870801283945745,1.2396865999519946e-05
2019-06-23 18:00:00,7.2183398e-06,10.262409492018222,7.2183398e-06,0.0,10.262402273678422,7.218339799663909e-06
2019-06-24 13:00:00,3.53572e-05,11.949581632751826,3.53572e-05,0.0,11.949546275551826,3.535719999980813e-05
2019-06-25 06:00:00,3.2366475e-05,10.700924613155722,3.2366475e-05,0.0,10.700892246680722,3.23664750006003e-05
2019-06-25 12:00:00,0.00017199686,10.567680771823238,0.00017199686,0.0,10.567508774963237,0.00017199686000068937
2019-06-25 16:00:00,0.00014951048,9.850389532688645,0.00014951048,0.0,9.850240022208645,0.00014951048000000355
2019-06-27 01:00:00,1.9613026e-06,10.505505248562454,1.9613026e-06,0.0,10.505503287259854,1.9613025994402733e-06
2019-06-28 09:00:00,1.9637528e-06,10.185595387247195,1.9637528e-06,0.0,10.185593423494396,1.9637527994831316e-06
2019-06-28 14:00:00,1.2395162e-05,10.045343267015424,1.2395162e-05,0.0,10.045330871853423,1.2395162000800042e-05
2019-07-01 23:00:00,3.6858332e-06,9.80076389224314,3.6858332e-06,0.0,9.80076020640994,3.6858331995404114e-06
2019-07-03 03:00:00,1.5181769e-06,9.95687042025112,1.5181769e-06,0.0,9.95686890207422,1.518176899750756e-06
2019-07-03 18:00:00,3.5355242e-05,10.748791838336436,3.5355242e-05,0.0,10.748756483094436,3.535524199982376e-05
2019-07-04 12:00:00,9.5771375e-06,10.80222921649566,9.5771375e-06,0.0,10.802219639358158,9.577137500826893e-06
2019-07-07 08:00:00,4.3927926e-06,9.776880181796447,4.3927926e-06,0.0,9.776875789003846,4.3927926007825135e-06
2019-07-10 12:00:00,8.329466e-06,11.437780912784584,8.329466e-06,0.0,11.437772583318583,8.32946600048956e-06
2019-07-10 22:00:00,4.391748e-06,9.143736646638246,4.391748e-06,0.0,9.143732254890246,4.3917479999322495e-06
2019-07-11 01:00:00,3.6860808e-06,10.116489214846437,3.6860808e-06,0.0,10.116485528765637,3.686080800591185e-06
2019-07-12 21:00:00,1.40146285e-05,9.868239265647645,1.40146285e-05,0.0,9.868225251019146,1.4014628499481319e-05
2019-07-14 13:00:00,6.659772e-05,10.320681945664452,6.659772e-05,0.0,10.320615347944452,6.659772000006114e-05
2019-07-17 14:00:00,8.187427e-05,10.790237937153845,8.187427e-05,0.0,10.790156062883845,8.187427000017067e-05
2019-07-17 22:00:00,7.210127e-06,9.274868556417799,7.210127e-06,0.0,9.274861346290798,7.21012700033441e-06
2019-07-18 09:00:00,3.6880272e-06,10.04491093557098,3.6880272e-06,0.0,10.044907247543781,3.6880271991890368e-06
2019-07-18 14:00:00,1.9672781e-05,10.619423803223844,1.9672781e-05,0.0,10.619404130442843,1.967278100067915e-05
2019-07-19 15:00:00,1.4024902e-05,11.305536785663987,1.4024902e-05,0.0,11.305522760761987,1.4024902000642214e-05
2019-07-20 02:00:00,6.145747e-06,10.055818236747827,6.145747e-06,0.0,10.055812091000828,6.145746999308699e-06
2019-07-21 00:00:00,3.680408e-06,8.722546174751008,3.680408e-06,0.0,8.722542494343008,3.6804079996954897e-06
2019-07-21 04:00:00,1.182162e-06,9.74769438862263,1.182162e-06,0.0,9.74769320646063,1.182162000290532e-06
2019-07-24 20:00:00,4.9404654e-05,9.940614200312744,4.9404654e-05,0.0,9.940564795658744,4.9404653999829407e-05
2019-07-25 00:00:00,2.4190938e-05,10.218143499037087,2.4190938e-05,0.0,10.218119308099087,2.419093799943539e-05
2019-07-25 22:00:00,2.677728e-05,10.123913029361287,2.677728e-05,0.0,10.123886252081286,2.6777280000445103e-05
2019-07-29 06:00:00,8.338285e-06,9.864010515446516,8.338285e-06,0.0,9.864002177161517,8.338284999354073e-06
2019-07-30 16:00:00,8.19071e-05,10.79407123308882,8.19071e-05,0.0,10.79398932598882,8.19071000002225e-05
2019-08-03 17:00:00,5.7547535e-05,10.19488461314726,5.7547535e-05,0.0,10.194827065612259,5.754753500042398e-05
2019-08-04 17:00:00,2.1859629e-05,9.964503718978445,2.1859629e-05,0.0,9.964481859349446,2.1859628999365555e-05
2019-08-05 14:00:00,2.41808e-05,10.691798811126173,2.41808e-05,0.0,10.691774630326172,2.4180800000550562e-05
2019-08-06 08:00:00,5.3386502e-05,10.206059505354741,5.3386502e-05,0.0,10.206006118852741,5.338650199959716e-05
2019-08-08 15:00:00,4.558406e-05,9.92737179965401,4.558406e-05,0.0,9.92732621559401,4.5584060000436466e-05
2019-08-09 06:00:00,4.2713538e-07,9.395328349839726,4.2713538e-07,0.0,9.395327922704347,4.27135379510446e-07
2019-08-10 00:00:00,6.3178516e-07,9.352278478929152,6.3178516e-07,0.0,9.352277847143993,6.317851592996249e-07
2019-08-10 15:00:00,2.6770222e-05,10.626300687673032,2.6770222e-05,0.0,10.626273917451032,2.6770222000038757e-05
2019-08-12 09:00:00,8.331305e-06,8.630392473378175,8.331305e-06,0.0,8.630384142073174,8.331305000552902e-06
2019-08-13 12:00:00,9.5780815e-06,10.492602856427771,9.5780815e-06,0.0,10.492593278346272,9.578081499483915e-06
2019-08-13 21:00:00,4.3919867e-06,9.39706318801657,4.3919867e-06,0.0,9.39705879602987,4.391986699658901e-06
2019-08-13 22:00:00,2.4341418e-06,10.275785804102046,2.4341418e-06,0.0,10.275783369960246,2.434141800122802e-06
2019-08-14 13:00:00,6.1625656e-06,10.791048272081875,6.1625656e-06,0.0,10.791042109516276,6.162565599154846e-06
2019-08-16 21:00:00,2.6772797e-05,10.89886551443578,2.6772797e-05,0.0,10.89883874163878,2.6772796999807724e-05
2019-08-17 00:00:00,3.681436e-06,9.629743424989211,3.681436e-06,0.0,9.62973974355321,3.6814360004910895e-06
2019-08-18 08:00:00,8.327604e-06,9.6579262944458,8.327604e-06,0.0,9.6579179668418,8.327604000157862e-06
2019-08-19 06:00:00,6.3463557e-07,9.413623238868656,6.3463557e-07,0.0,9.413622604233085,6.346355707620432e-07
2019-08-20 07:00:00,2.1839094e-05,10.024402267157228,2.1839094e-05,0.0,10.024380428063228,2.1839093999886927e-05
2019-08-25 00:00:00,1.9688492e-05,9.887259593700527,1.9688492e-05,0.0,9.887239905208528,1.9688491999403368e-05
2019-08-25 02:00:00,8.338921e-06,10.293800137832617,8.338921e-06,0.0,10.293791798911617,8.338921000827781e-06
2019-08-25 05:00:00,6.1620326e-06,9.63036139142322,6.1620326e-06,0.0,9.63035522939062,6.16203259973247e-06
2019-08-26 15:00:00,2.4188972e-05,11.32344546329788,2.4188972e-05,0.0,11.323421274325879,2.4188972000516173e-05
2019-08-27 12:00:00,1.40155e-05,10.107063934731443,1.40155e-05,0.0,10.107049919231443,1.4015499999686654e-05
2019-08-28 03:00:00,1.9565634e-06,9.805080088612705,1.9565634e-06,0.0,9.805078132049305,1.9565634001850185e-06
2019-08-28 09:00:00,9.575901e-06,10.827646126498841,9.575901e-06,0.0,10.827636550597841,9.575901000147269e-06
2019-08-28 15:00:00,8.734161e-05,11.123392949298054,8.734161e-05,0.0,11.123305607688055,8.734160999956941e-05
2019-08-29 18:00:00,2.9471688e-05,11.051496854599861,2.9471688e-05,0.0,11.051467382911861,2.9471688000271e-05
2019-08-30 20:00:00,2.6787206e-05,9.157619011624204,2.6787206e-05,0.0,9.157592224418204,2.6787206000022934e-05
2019-09-02 00:00:00,3.2353237e-05,9.778451259807648,3.2353237e-05,0.0,9.778418906570648,3.235323699968262e-05
2019-09-02 19:00:00,2.43296e-06,10.353707742868776,2.43296e-06,0.0,10.353705309908776,2.43296000057569e-06
2019-09-05 00:00:00,1.575739e-05,10.01257900559949,1.575739e-05,0.0,10.012563248209489,1.5757390000814553e-05
2019-09-06 22:00:00,2.6757407e-05,10.041576973061286,2.6757407e-05,0.0,10.041550215654286,2.675740699942253e-05
2019-09-08 10:00:00,2.1819878e-05,9.22133090289845,2.1819878e-05,0.0,9.221309083020449,2.1819878000428616e-05
2019-09-13 22:00:00,2.4331632e-06,9.49402084892021,2.4331632e-06,0.0,9.49401841575701,2.433163199810906e-06
2019-09-14 16:00:00,9.579229e-06,10.534894535760502,9.579229e-06,0.0,10.534884956531503,9.579228999356815e-06
2019-09-14 21:00:00,5.226003e-06,8.996085709956324,5.226003e-06,0.0,8.996080483953325,5.226002999236812e-06
2019-09-15 10:00:00,1.9682424e-05,10.593821544031751,1.9682424e-05,0.0,10.593801861607751,1.9682423999967114e-05
2019-09-16 17:00:00,8.330203e-06,9.760939256328577,8.330203e-06,0.0,9.760930926125576,8.330203000284087e-06
2019-09-17 06:00:00,7.0755945e-08,9.023487103648918,7.0755945e-08,0.0,9.023487032892973,7.075594510297378e-08
2019-09-17 15:00:00,1.0901167e-05,9.527925250034269,1.0901167e-05,0.0,9.527914348867268,1.0901167000199052e-05
2019-09-18 05:00:00,1.5144877e-06,8.688456638899071,1.5144877e-06,0.0,8.688455124411371,1.5144876996942003e-06
2019-09-21 13:00:00,6.314608e-07,10.569374586538471,6.314608e-07,0.0,10.56937395507767,6.314608000934641e-07
2019-09-21 22:00:00,6.293961e-07,9.174928044766572,6.293961e-07,0.0,9.174927415370473,6.293960996828218e-07
2019-09-22 23:00:00,5.220719e-06,9.337299910526337,5.220719e-06,0.0,9.337294689807337,5.220719000220697e-06
2019-09-23 08:00:00,4.5627323e-05,9.50964204812404,4.5627323e-05,0.0,9.509596420801039,4.56273230007298e-05
2019-09-26 15:00:00,8.331724e-06,10.555425223422048,8.331724e-06,0.0,10.555416891698048,8.331724000498753e-06
2019-09-27 19:00:00,1.5223319e-06,9.651049976013052,1.5223319e-06,0.0,9.651048453681152,1.5223318996504531e-06
2019-10-04 04:00:00,1.1866555e-06,9.001600216287768,1.1866555e-06,0.0,9.001599029632269,1.1866554991968314e-06
2019-10-05 07:00:00,1.1893408e-06,9.100380675118878,1.1893408e-06,0.0,9.100379485778078,1.1893408000673844e-06
2019-10-05 19:00:00,4.279087e-07,10.021291912431261,4.279087e-07,0.0,10.02129148452256,4.2790870047326734e-07
2019-10-08 14:00:00,4.398943e-06,9.677952526654417,4.398943e-06,0.0,9.677948127711417,4.398943000083477e-06
2019-10-10 04:00:00,2.9475772e-05,9.712685124730603,2.9475772e-05,0.0,9.712655648958604,2.9475771999187828e-05
2019-10-10 20:00:00,5.748218e-05,9.40520704321717,5.748218e-05,0.0,9.405149561037168,5.748218000078964e-05
2019-10-11 09:00:00,7.649777e-05,10.272102060264228,7.649777e-05,0.0,10.272025562494228,7.649776999940627e-05
2019-10-12 15:00:00,3.6916113e-06,9.312703096631456,3.6916113e-06,0.0,9.312699405020156,3.6916112993168326e-06
2019-10-15 01:00:00,2.4305973e-06,9.77395293789834,2.4305973e-06,0.0,9.77395050730104,2.430597300318027e-06
2019-10-15 03:00:00,2.4330618e-06,9.855985988459382,2.4330618e-06,0.0,9.855983555397582,2.4330618000334425e-06
2019-10-17 17:00:00,1.7631468e-05,10.627562316234723,1.7631468e-05,0.0,10.627544684766724,1.7631467999379424e-05
2019-10-17 20:00:00,4.5601915e-05,9.321509433721022,4.5601915e-05,0.0,9.321463831806023,4.560191499969335e-05
2019-10-19 06:00:00,1.9618308e-06,8.174931149998374,1.9618308e-06,0.0,8.174929188167575,1.961830799146469e-06
2019-10-19 12:00:00,8.338001e-06,9.43723168502196,8.338001e-06,0.0,9.437223347020959,8.33800100075166e-06
2019-10-22 21:00:00,4.391874e-06,9.432911138094234,4.391874e-06,0.0,9.432906746220233,4.391874000475582e-06
2019-10-23 05:00:00,6.159108e-06,9.430039400666242,6.159108e-06,0.0,9.430033241558242,6.159108000503011e-06
2019-10-23 11:00:00,4.1923668e-05,9.959747760101424,4.1923668e-05,0.0,9.959705836433423,4.192366800026548e-05
2019-10-24 08:00:00,0.00011923345,9.352135918588106,0.00011923345,0.0,9.352016685138105,0.00011923345000042218
2019-10-25 03:00:00,3.85033e-05,9.719453235571057,3.85033e-05,0.0,9.719414732271057,3.8503300000769514e-05
2019-10-25 21:00:00,2.4311187e-06,9.631014460204542,2.4311187e-06,0.0,9.631012029085841,2.4311187001302415e-06
2019-10-27 18:00:00,1.0907135e-05,10.550374442109758,1.0907135e-05,0.0,10.550363534974759,1.0907134999627033e-05
2019-10-29 02:00:00,1.5182321e-06,10.424516768024164,1.5182321e-06,0.0,10.424515249792064,1.5182321000395405e-06
2019-10-29 06:00:00,9.045099e-07,10.393686466647162,9.045099e-07,0.0,10.393685562137263,9.045098998683443e-07
2019-10-29 15:00:00,8.317499e-06,10.291080750262852,8.317499e-06,0.0,10.291072432763851,8.317499000654038e-06
2019-10-29 18:00:00,4.281465e-07,9.08326750987753,4.281465e-07,0.0,9.08326708173103,4.28146499587001e-07
2019-10-30 08:00:00,0.00020385126,10.194012529600883,0.00020385126,0.0,10.193808678340883,0.0002038512600002207
2019-10-30 10:00:00,0.00023001245,9.747421903328537,0.00023001245,0.0,9.747191890878536,0.00023001245000031645
2019-10-30 12:00:00,0.00014161314,11.332089197688129,0.00014161314,0.0,11.331947584548129,0.00014161314000027403
2019-11-02 23:00:00,6.16853e-06,9.02042386776908,6.16853e-06,0.0,9.020417699239081,6.168529999683869e-06
2019-11-03 16:00:00,1.1923372e-06,9.270658153145595,1.1923372e-06,0.0,9.270656960808395,1.192337199640292e-06
2019-11-06 04:00:00,4.2892052e-07,9.4691516407848,4.2892052e-07,0.0,9.469151211864279,4.289205204344171e-07
2019-11-06 08:00:00,1.965802e-06,9.885976797589654,1.965802e-06,0.0,9.885974831787655,1.9658019994039932e-06
2019-11-06 10:00:00,4.3911464e-06,10.54401463749726,4.3911464e-06,0.0,10.54401024635086,4.391146399385093e-06
2019-11-09 15:00:00,1.4013561e-05,10.415110846049085,1.4013561e-05,0.0,10.415096832488086,1.4013560999615038e-05
2019-11-10 03:00:00,1.9625495e-06,9.066074415870931,1.9625495e-06,0.0,9.06607245332143,1.9625495006891924e-06
2019-11-11 06:00:00,1.1873213e-06,9.652690369894344,1.1873213e-06,0.0,9.652689182573043,1.1873213008328776e-06
2019-11-11 08:00:00,3.0342724e-06,9.745154608930031,3.0342724e-06,0.0,9.745151574657632,3.0342723995602228e-06
2019-11-11 15:00:00,9.118499e-07,11.122513857772388,9.118499e-07,0.0,11.122512945922487,9.118499004756586e-07
2019-11-12 04:00:00,1.5190367e-06,9.498585576745969,1.5190367e-06,0.0,9.498584057709268,1.5190367008699468e-06
2019-11-13 04:00:00,1.0893713e-05,10.924639903772507,1.0893713e-05,0.0,10.924629010059506,1.0893713000115213e-05
2019-11-13 16:00:00,1.5233873e-06,9.926960329395577,1.5233873e-06,0.0,9.926958806008276,1.5233873007503007e-06
2019-11-13 19:00:00,1.0928712e-07,10.005325823642245,1.0928712e-07,0.0,10.005325714355125,1.0928711979829586e-07
2019-11-13 20:00:00,1.0847167e-07,9.670391613366672,1.0847167e-07,0.0,9.670391504895,1.084716707566713e-07
2019-11-16 02:00:00,1.9633794e-06,10.066398473927,1.9633794e-06,0.0,10.0663965105476,1.9633794003937055e-06
2019-11-20 00:00:00,4.188173e-05,10.138142906961646,4.188173e-05,0.0,10.138101025231645,4.188173000052586e-05
2019-11-21 21:00:00,1.5261812e-06,9.423801680203612,1.5261812e-06,0.0,9.423800154022413,1.5261811991962304e-06
2019-11-22 13:00:00,1.0887606e-05,10.348614607517227,1.0887606e-05,0.0,10.348603719911226,1.088760600076455e-05
2019-11-24 06:00:00,1.2392507e-05,9.173091949534287,1.2392507e-05,0.0,9.173079557027288,1.2392506999248099e-05
2019-11-24 07:00:00,9.574719e-06,8.79917971872051,9.574719e-06,0.0,8.79917014400151,9.574718999871834e-06
2019-11-24 22:00:00,3.6912486e-06,9.346323333233089,3.6912486e-06,0.0,9.34631964198449,3.69124859922465e-06
2019-11-25 18:00:00,1.7629802e-05,10.552362451168115,1.7629802e-05,0.0,10.552344821366114,1.762980200048503e-05
2019-11-27 07:00:00,1.089953e-05,8.70599848621457,1.089953e-05,0.0,8.70598758668457,1.089953000033006e-05
2019-12-01 06:00:00,3.035458e-06,9.490501052014356,3.035458e-06,0.0,9.490498016556355,3.035458000510971e-06
2019-12-03 08:00:00,9.166463e-07,10.129325615736732,9.166463e-07,0.0,10.129324699090432,9.166463001974989e-07
2019-12-04 00:00:00,1.5184742e-06,10.064027875918113,1.5184742e-06,0.0,10.064026357443913,1.5184741997131823e-06
2019-12-07 21:00:00,2.8125004e-07,9.761939548828176,2.8125004e-07,0.0,9.761939267578136,2.812500401461193e-07
2019-12-08 02:00:00,6.397195e-07,9.430771426259037,6.397195e-07,0.0,9.430770786539536,6.397195004836931e-07
2019-12-12 13:00:00,3.6882464e-06,10.326314585740475,3.6882464e-06,0.0,10.326310897494075,3.688246399846662e-06
2019-12-13 19:00:00,4.3380228e-07,9.57468005715104,4.3380228e-07,0.0,9.57467962334876,4.338022794314611e-07
2019-12-15 20:00:00,3.690015e-06,9.245473559357658,3.690015e-06,0.0,9.245469869342658,3.6900149993357445e-06
2019-12-17 09:00:00,6.653466e-05,9.168722720867658,6.653466e-05,0.0,9.168656186207658,6.653466000017261e-05
2019-12-17 15:00:00,0.00012645259,10.797786809505864,0.00012645259,0.0,10.797660356915863,0.0001264525900008806
2019-12-18 10:00:00,4.1882704e-05,10.682251617772236,4.1882704e-05,0.0,10.682209735068236,4.1882704000073545e-05
2019-12-21 20:00:00,6.1560354e-06,9.231339977879264,6.1560354e-06,0.0,9.231333821843863,6.156035400550763e-06
2019-12-27 07:00:00,3.6942345e-06,10.384449064581913,3.6942345e-06,0.0,10.384445370347413,3.694234500528637e-06
2019-12-28 02:00:00,1.963176e-06,9.509469358487548,1.963176e-06,0.0,9.509467395311548,1.963176000430167e-06
2019-12-28 15:00:00,0.00011230895,10.107553811967064,0.00011230895,0.0,10.107441503017064,0.00011230894999947338
2019-12-29 19:00:00,2.4360745e-06,8.193197692054868,2.4360745e-06,0.0,8.193195255980369,2.4360744994567085e-06
2019-12-30 14:00:00,3.847734e-05,9.50465970156861,3.847734e-05,0.0,9.50462122422861,3.847734000039793e-05
2019-12-31 00:00:00,2.9460885e-05,9.268958104005929,2.9460885e-05,0.0,9.268928643120928,2.946088500088706e-05
2019-12-31 07:00:00,4.5532164e-05,9.798804780760682,4.5532164e-05,0.0,9.798759248596681,4.553216400005056e-05
2019-12-31 14:00:00,3.2337997e-05,10.5481455035395,3.2337997e-05,0.0,10.5481131655425,3.2337997000198015e-05
2020-01-01 14:00:00,1.7608138e-05,9.675240604942992,1.7608138e-05,0.0,9.675222996804992,1.7608138000113627e-05
2020-01-01 22:00:00,6.384851e-07,9.591807603338845,6.384851e-07,0.0,9.591806964853745,6.384850994578528e-07
2020-01-03 02:00:00,8.334699e-06,9.77680454526893,8.334699e-06,0.0,9.77679621056993,8.334699000300816e-06
2020-01-03 04:00:00,7.218433e-06,9.234157629996279,7.218433e-06,0.0,9.234150411563279,7.2184329997782015e-06
2020-01-03 07:00:00,7.2194935e-06,9.508837025738119,7.2194935e-06,0.0,9.508829806244618,7.219493500798535e-06
2020-01-03 23:00:00,1.5276349e-06,9.34983090547731,1.5276349e-06,0.0,9.34982937784241,1.5276349003556788e-06
2020-01-04 02:00:00,1.9617341e-06,8.873091023582143,1.9617341e-06,0.0,8.873089061848043,1.9617340996092025e-06
2020-01-05 14:00:00,1.0893083e-05,9.970469048213051,1.0893083e-05,0.0,9.970458155130052,1.0893082999174908e-05
2020-01-05 20:00:00,8.339906e-06,8.46041409202882,8.339906e-06,0.0,8.46040575212282,8.339905999577013e-06
2020-01-07 06:00:00,1.7632503e-05,10.03759691590817,1.7632503e-05,0.0,10.037579283405169,1.7632503000797328e-05
2020-01-08 23:00:00,1.9667168e-06,9.285270971054317,1.9667168e-06,0.0,9.285269004337517,1.9667168000836455e-06
2020-01-09 02:00:00,2.4351518e-06,9.083545478847968,2.4351518e-06,0.0,9.083543043696169,2.4351517993181915e-06
2020-01-10 02:00:00,1.4020547e-05,9.076991493471686,1.4020547e-05,0.0,9.076977472924685,1.402054700072597e-05
2020-01-11 07:00:00,1.9620695e-06,9.56983080846539,1.9620695e-06,0.0,9.56982884639589,1.962069500649477e-06
2020-01-11 17:00:00,1.9686802e-06,9.41633212579189,1.9686802e-06,0.0,9.41633015711169,1.968680200192807e-06
2020-01-18 02:00:00,4.398715e-06,9.526965420626299,4.398715e-06,0.0,9.5269610219113,4.39871499935407e-06
2020-01-18 15:00:00,1.9679856e-05,9.178705834788662,1.9679856e-05,0.0,9.178686154932661,1.967985600082045e-05
2020-01-19 22:00:00,5.2201285e-06,9.563749292064907,5.2201285e-06,0.0,9.563744071936407,5.22012850012743e-06
2020-01-20 02:00:00,7.216922e-06,8.87636018062009,7.216922e-06,0.0,8.87635296369809,7.216922000452541e-06
2020-01-20 19:00:00,1.5258793e-06,9.614692622973346,1.5258793e-06,0.0,9.614691097094045,1.525879300245947e-06
2020-01-20 20:00:00,1.5281391e-06,9.921049294539184,1.5281391e-06,0.0,9.921047766400084,1.5281390997046174e-06
2020-01-22 22:00:00,2.434266e-06,10.008484909451631,2.434266e-06,0.0,10.008482475185632,2.4342659994402993e-06
2020-01-22 23:00:00,2.4338829e-06,9.592861317035391,2.4338829e-06,0.0,9.592858883152491,2.4338828996661732e-06
2020-01-24 08:00:00,5.2227715e-06,8.923474122461174,5.2227715e-06,0.0,8.923468899689674,5.222771500612566e-06
2020-01-24 17:00:00,1.973275e-07,9.780791824400108,1.973275e-07,0.0,9.780791627072608,1.973275001176944e-07
2020-01-25 21:00:00,1.9863022e-07,9.295877690904403,1.9863022e-07,0.0,9.295877492274183,1.98630219827578e-07
2020-01-26 17:00:00,9.166599e-07,10.51199327381898,9.166599e-07,0.0,10.51199235715908,9.166598999854614e-07
2020-01-27 05:00:00,5.2214405e-06,9.471566111649274,5.2214405e-06,0.0,9.471560890208774,5.221440499525443e-06
2020-01-28 15:00:00,2.4169769e-05,9.67228443969129,2.4169769e-05,0.0,9.67226026992229,2.4169769000437213e-05
2020-01-30 11:00:00,0.0001336663,10.391746804085694,0.0001336663,0.0,10.391613137785694,0.00013366630000000157
2020-01-31 10:00:00,1.4016383e-05,10.714356436849028,1.4016383e-05,0.0,10.714342420466028,1.4016383000026167e-05
2020-02-01 09:00:00,4.1895346e-05,8.737755463825678,4.1895346e-05,0.0,8.737713568479679,4.189534599952083e-05
2020-02-02 04:00:00,4.394636e-06,9.354303493367324,4.394636e-06,0.0,9.354299098731323,4.3946360008817464e-06
2020-02-03 00:00:00,4.397083e-06,8.97875315762976,4.397083e-06,0.0,8.97874876054676,4.39708299992958e-06
2020-02-05 17:00:00,8.33206e-06,10.48560894458054,8.33206e-06,0.0,10.485600612520539,8.332060000171282e-06
2020-02-07 06:00:00,1.9637625e-06,8.825505107015402,1.9637625e-06,0.0,8.825503143252902,1.9637625001678316e-06
2020-02-07 16:00:00,1.5289617e-06,10.33726001646627,1.5289617e-06,0.0,10.33725848750457,1.5289617003588774e-06
2020-02-08 04:00:00,1.964476e-06,9.666162909659642,1.964476e-06,0.0,9.666160945183641,1.9644760005377293e-06
2020-02-09 20:00:00,1.9697366e-06,8.719359397580622,1.9697366e-06,0.0,8.719357427844022,1.9697365996051985e-06
2020-02-11 11:00:00,9.332326e-05,10.054647658079027,9.332326e-05,0.0,10.054554334819027,9.332325999977797e-05
2020-02-12 10:00:00,2.4379483e-06,10.135180739106477,2.4379483e-06,0.0,10.135178301158177,2.437948300126891e-06
2020-02-12 18:00:00,2.439e-06,8.625009063048665,2.439e-06,0.0,8.625006624048666,2.438999999299085e-06
2020-02-13 07:00:00,4.4004037e-06,9.859937281207536,4.4004037e-06,0.0,9.859932880803836,4.400403700088873e-06
2020-02-14 02:00:00,1.1895481e-06,10.031904336500787,1.1895481e-06,0.0,10.031903146952688,1.1895480991341856e-06
2020-02-14 11:00:00,6.342812e-07,10.21212104416848,6.342812e-07,0.0,10.21212040988728,6.342812000070808e-07
2020-02-15 09:00:00,7.2123166e-06,10.040610376189646,7.2123166e-06,0.0,10.040603163873046,7.212316599947144e-06
2020-02-15 14:00:00,9.1250314e-07,10.803155108715545,9.1250314e-07,0.0,10.803154196212406,9.125031397161365e-07
2020-02-18 11:00:00,1.5752552e-05,9.85581336252708,1.5752552e-05,0.0,9.85579760997508,1.575255200059189e-05
2020-02-19 11:00:00,1.957992e-07,9.71451588899091,1.957992e-07,0.0,9.714515693191709,1.9579920085277536e-07
2020-02-19 12:00:00,4.2893973e-07,10.172846476192419,4.2893973e-07,0.0,10.172846047252689,4.2893972995727836e-07
2020-02-20 09:00:00,2.1833479e-05,9.603608185860399,2.1833479e-05,0.0,9.603586352381399,2.183347899986643e-05
2020-02-24 07:00:00,9.139315e-07,9.46797948820287,9.139315e-07,0.0,9.46797857427137,9.13931499368914e-07
2020-02-24 22:00:00,5.2256496e-06,9.997203173997432,5.2256496e-06,0.0,9.997197948347832,5.2256496001490405e-06
2020-02-25 00:00:00,5.2205874e-06,9.677222866050803,5.2205874e-06,0.0,9.677217645463402,5.220587400600607e-06
2020-02-25 05:00:00,9.573583e-06,10.882901830298897,9.573583e-06,0.0,10.882892256715897,9.573583000133112e-06
2020-02-25 07:00:00,2.4175637e-05,8.956103636055502,2.4175637e-05,0.0,8.956079460418502,2.417563699985692e-05
2020-02-26 09:00:00,9.928479e-05,9.703584405632444,9.928479e-05,0.0,9.703485120842444,9.928479000009816e-05
